date,z1_mixed,z2_rates,z3_inflation,z1_mixed_s,z2_rates_s,z3_inflation_s,hmm_state,regime,regime_gate,composite_score
2024-03-18,-1.6858810883544941,0.5520519849688897,-0.9377951943781364,-0.6118174695692533,0.19744065436327707,-0.5931609821006962,0,Strong Bull,1.0,-0.34661354581673304
2024-03-19,-2.288570497584835,-1.3866713061796587,-0.3947174450012192,-0.6798408803624261,0.04058926112211014,-0.5525093415872971,0,Strong Bull,1.0,-0.395219123505976
2024-03-20,-2.980113003726266,-1.6140270932480285,0.5887695791496408,-0.6674278102944784,-0.044899103753968286,-0.519747295903202,0,Strong Bull,1.0,-0.47968127490039836
2024-03-21,-2.1179406758548502,-0.6074706104820665,0.29308938310969135,-0.5393804805549414,-0.051931069155343734,-0.542411093971749,0,Strong Bull,1.0,-0.30597609561752986
2024-03-22,2.5350647266240447,-1.4735520887005482,0.4149630011384476,-0.33240514105040897,-0.031186057490383057,-0.6068499158943681,0,Strong Bull,1.0,0.033466135458167366
2024-03-25,0.5876959890736534,1.7963124942178945,-1.9566213534424237,-0.2688032949295992,0.06167725573508585,-0.7223793836686279,0,Strong Bull,1.0,0.07888446215139441
2024-03-26,0.8077139564580337,-0.4187136564292444,0.6651215022973427,-0.2480264130089521,0.06780880703641436,-0.7761967529541979,0,Strong Bull,1.0,0.12589641434262944
2024-03-27,-3.998258921429596,-3.4632898929821345,-0.24715195807582951,-0.28003654956165425,0.0982664815110258,-0.9020800350023449,2,Neutral,0.5,0.08764940239043822
2024-03-28,-0.914859154788208,0.2013380155295101,-2.3375074265671443,-0.12613556752095934,0.30680197471029524,-1.0607097208968177,2,Neutral,0.5,0.07729083665338647
2024-04-01,0.6628641582122221,4.193712355662951,-2.37469352473765,0.06720159388309799,0.5206106658686039,-1.1554995215077741,2,Neutral,0.5,0.16175298804780883
2024-04-02,2.105450222775171,1.415774428886303,-3.8427326174862366,0.23075562707069908,0.5507642725371953,-1.1893296219572367,2,Neutral,0.5,0.15298804780876488
2024-04-03,-0.3937732713955692,-0.27650893498295276,-1.6435863382588374,0.3005749304730766,0.5376673713883312,-1.0904895726302493,2,Neutral,0.5,0.2087649402390437
2024-04-04,4.226619454032047,0.0813446721490207,-1.474486502105482,0.40511164396888644,0.5652792855580313,-0.9639946850218327,2,Neutral,0.5,0.2661354581673307
2024-04-05,-4.01445797792239,1.5518888103247175,-1.13951363853298,0.31857296696153825,0.617087930398182,-0.8119752065592336,2,Neutral,0.5,0.2175298804780877
2024-04-08,0.22524729228808746,0.2805486894762929,0.11519459495236249,0.44868583719838656,0.6221565312420059,-0.6435788064979472,2,Neutral,0.5,0.25816733067729086
2024-04-09,0.10434631953449268,-2.2764724558236766,0.6679211666795213,0.5899706346807497,0.6443055241741154,-0.5131210765091763,2,Neutral,0.5,0.33705179282868525
2024-04-10,2.8347545866835833,5.64886124799857,-1.2393034979387112,0.7555366479204257,0.8124934161061144,-0.44171545867984013,2,Neutral,0.5,0.4223107569721115
2024-04-11,-1.3756945720882527,-0.24421275189150374,-0.252972172773973,0.817141764221944,0.7388629164434908,-0.3304304388875606,2,Neutral,0.5,0.3960159362549801
2024-04-12,5.3216544577817295,0.40992812075128104,0.4434844730192468,0.9883886973389719,0.7143862001976168,-0.22301833240096036,2,Neutral,0.5,0.4390438247011952
2024-04-15,2.8491761085091225,3.073981563913027,-1.3435604317604959,0.9429723424338621,0.7051323879240596,-0.1489313661853705,2,Neutral,0.5,0.504382470119522
2024-04-16,0.6884946657298191,1.18429103532315,0.6384106347435002,0.8022457992249892,0.5774361168510541,-0.01511294669102442,2,Neutral,0.5,0.5179282868525897
2024-04-17,2.4826015551101706,-1.347637936024489,1.8829063040443383,0.6672068126908748,0.41939709985444384,0.08602929373159551,2,Neutral,0.5,0.4780876494023903
2024-04-18,0.5713547111171278,0.9578066375162162,-0.03903869212474551,0.44139808903579547,0.3497098346517802,0.09732768363857824,2,Neutral,0.5,0.3705179282868526
2024-04-19,0.6164927668006849,-0.0984806804053693,-1.0923794795076744,0.20909153427664973,0.24961772930589482,0.11544439233372716,3,Mild Bull,1.0,0.3673306772908367
2024-04-22,-2.755012362650943,-0.15055903223337985,1.5124464637086628,-0.04358508210869788,0.1669305444455726,0.19395229462094613,3,Mild Bull,1.0,0.23745019920318725
2024-04-23,-3.4251894789258777,-0.8185439634522237,-0.27600904949192256,-0.16069033446693315,0.10011783841919797,0.20653548845377928,3,Mild Bull,1.0,0.10756972111553774
2024-04-24,0.009456034558747382,1.153767976608541,0.43922400091001873,-0.1145706296022212,0.07923822248639445,0.24324590918389755,3,Mild Bull,1.0,0.12031872509960163
2024-04-25,0.6001571213724592,1.470390583407876,-1.4604940867372482,-0.07465225794555767,0.004632118847483602,0.27015742532770975,3,Mild Bull,1.0,0.1266932270916335
2024-04-26,-0.7561368473011125,-1.3323025630933243,0.7379881324213946,-0.068474355254795,-0.14326190801944688,0.38360151707476975,3,Mild Bull,1.0,0.030278884462151406
2024-04-29,-0.786968944620027,-1.6117612620828974,0.6700964000132674,-0.027913327961716472,-0.23170390213268344,0.47932627805449857,3,Mild Bull,1.0,0.0693227091633466
2024-04-30,4.473503670488065,2.7222708164882414,2.2993261192189443,0.05060048016427754,-0.25114302824840934,0.5655125329362889,3,Mild Bull,1.0,0.23824701195219117
2024-05-01,2.043506402563398,-1.2935437851798326,1.6929933433516422,-0.0920308712259178,-0.41925284660096773,0.5650081085039464,3,Mild Bull,1.0,0.11633466135458172
2024-05-02,-2.060943974891558,-1.7798759039284642,0.43639779534617273,-0.34143908630557895,-0.5436481180245829,0.5081044223292193,3,Mild Bull,1.0,-0.1721115537848606
2024-05-03,-1.9597316978810821,-2.4509523855911217,1.336152626342,-0.5048720569559411,-0.606232000153004,0.45478606750364436,0,Strong Bull,1.0,-0.4239043824701195
2024-05-06,-2.523314590652698,-1.0953221084351248,-0.6503142005465001,-0.5955620455600461,-0.5765798630095192,0.35739938473615174,0,Strong Bull,1.0,-0.6023904382470119
2024-05-07,-0.7599792133886222,-0.8811117468332392,0.811872977790309,-0.5898644069095186,-0.5209906135947542,0.3103983812327917,0,Strong Bull,1.0,-0.5099601593625498
2024-05-08,0.08151129984358772,1.4908641084298833,-0.3841167234087673,-0.5756610279350359,-0.4473953075180649,0.2383236479015558,0,Strong Bull,1.0,-0.5107569721115538
2024-05-09,-2.194395487593504,-1.6397227879349474,-1.0250716321348228,-0.5943162653494845,-0.47071297223877295,0.1973709331358361,0,Strong Bull,1.0,-0.5681274900398406
2024-05-10,-0.4139695445608611,0.8642623050932781,1.0324863075957973,-0.532967541651732,-0.43558014617467233,0.2175403466336493,0,Strong Bull,1.0,-0.43745019920318723
2024-05-13,0.5512577902748501,0.03243659429095021,0.0343050209353362,-0.4775687178085231,-0.4654394426739692,0.1969624620833551,0,Strong Bull,1.0,-0.32749003984063746
2024-05-14,-0.914883266607832,-1.8116804573725926,0.517591165750136,-0.47361121936948286,-0.520192541021512,0.18451744959046185,0,Strong Bull,1.0,-0.35936254980079674
2024-05-15,-2.946548166431966,-4.494034387527292,-0.18255682842511298,-0.44759011856852515,-0.5103712435515009,0.15541875128958488,0,Strong Bull,1.0,-0.3346613545816733
2024-05-16,0.273576350823851,0.713724570679219,0.1870019645346811,-0.2966211153743954,-0.3013667888827001,0.14321883197444282,0,Strong Bull,1.0,-0.12509960159362551
2024-05-17,-1.1686575011118707,1.2046121982182822,-1.8256601164897333,-0.17416198549017803,-0.1431169021919954,0.12882975603128885,3,Mild Bull,1.0,0.04621513944223113
2024-05-20,0.49715194179114325,0.4561080723124642,0.14694557669452793,-0.001978079824876078,-0.05225347052180457,0.21216517371418592,3,Mild Bull,1.0,0.13944223107569728
2024-05-21,-0.12747004686537475,-1.1210774817845042,1.036948129844936,0.145249324759625,0.013191884006672816,0.2987615712480659,3,Mild Bull,1.0,0.22629482071713147
2024-05-22,1.4888366866546312,0.7961019374566203,2.6008919494913565,0.3061126979253759,0.135350706824709,0.3484486408521024,1,Bear,0.0,0.36254980079681265
2024-05-23,3.755613229773987,3.002862074680644,0.6456970236506748,0.407839871654664,0.2244719681111497,0.2855135450241762,1,Bear,0.0,0.3984063745019921
2024-05-24,-1.6682199302738119,-1.0147721203528721,-0.44494191050630216,0.3421783774779861,0.17467372406911572,0.20456927526492508,1,Bear,0.0,0.3752988047808764
2024-05-28,0.6149414552149333,3.1206001321870698,-2.811479504915738,0.37703679868889806,0.1843477722481811,0.15610056479423534,1,Bear,0.0,0.29322709163346616
2024-05-29,3.4584204136902152,3.1992829295569196,1.2192571853178331,0.39999998707350826,0.04720920243030213,0.2560108578090442,1,Bear,0.0,0.2964143426294821
2024-05-30,1.2126062251282308,-1.93178391633404,0.10234424850116379,0.27004215412728316,-0.24753305374390766,0.3077588344484136,3,Mild Bull,1.0,0.2557768924302789
